       114.13577       128.51282       114.13577       153.10081       114.13577       152.54750       114.13577       152.10263       114.13577       153.62988       114.13577       -72.57446 000000000000000 000000000000000
       114.14877       130.89026       114.14877       153.09988       114.14877       152.55571       114.14877       152.10858       114.14877       153.63136       114.14877       -70.19849 000000000000000 000000000000000
       114.16177       155.42935       114.16177       153.09903       114.16177       152.56393       114.16177       152.11452       114.16177       153.63292       114.16177       -45.66096 000000000000000 000000000000000
       114.17477       138.53844       114.17477       153.09824       114.17477       152.57219       114.17477       152.12047       114.17477       153.63457       114.17477       -62.55352 000000000000000 000000000000000
       114.18777       127.64742       114.18777       153.09752       114.18777       152.58044       114.18777       152.12640       114.18777       153.63631       114.18777       -73.44627 000000000000000 000000000000000
       114.20077       120.03722       114.20077       153.09685       114.20077       152.58871       114.20077       152.13235       114.20077       153.63811       114.20077       -81.05827 000000000000000 000000000000000
       114.21377       133.52379       114.21377       153.09625       114.21377       152.59702       114.21377       152.13829       114.21377       153.64000       114.21377       -67.57360 000000000000000 000000000000000
       114.22677       113.12043       114.22677       153.09572       114.22677       152.60533       114.22677       152.14424       114.22677       153.64197       114.22677       -87.97893 000000000000000 000000000000000
       114.23976       126.25233       114.23976       153.09525       114.23976       152.61365       114.23976       152.15018       114.23976       153.64403       114.23976       -74.84909 000000000000000 000000000000000
       114.25276       150.33986       114.25276       153.09483       114.25276       152.62199       114.25276       152.15613       114.25276       153.64615       114.25276       -50.76368 000000000000000 000000000000000
       114.26576       141.17480       114.26576       153.09447       114.26576       152.63037       114.26576       152.16206       114.26576       153.64836       114.26576       -59.93095 000000000000000 000000000000000
