!           X_ 1            Y_ 1           X_ 2            Y_ 2           X_ 3            Y_ 3           X_ 4            Y_ 4           X_ 5            Y_ 5           X_ 6            Y_ 6           X_ 7            Y_ 7
!--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        85.71777       138.35385        85.71777       118.87234        85.71777       119.02159        85.71777       122.51772        85.71777       122.74992        85.71777      -460.82309 000000000000000 000000000000000
        85.73077       119.92533        85.73077       118.84117        85.73077       118.99001        85.73077       122.42927        85.73077       122.66092        85.73077      -479.16263 000000000000000 000000000000000
        85.74377       119.33329        85.74377       118.81001        85.74377       118.95843        85.74377       122.34214        85.74377       122.57327        85.74377      -479.66699 000000000000000 000000000000000
        85.75677       135.56085        85.75677       118.77885        85.75677       118.92685        85.75677       122.25631        85.75677       122.48691        85.75677      -463.35309 000000000000000 000000000000000
        85.76977       114.61997        85.76977       118.74770        85.76977       118.89527        85.76977       122.17173        85.76977       122.40180        85.76977      -484.20886 000000000000000 000000000000000
        85.78277       117.83144        85.78277       118.71653        85.78277       118.86369        85.78277       122.08837        85.78277       122.31792        85.78277      -480.91351 000000000000000 000000000000000
        85.79577       131.10106        85.79577       118.68537        85.79577       118.83212        85.79577       122.00619        85.79577       122.23521        85.79577      -467.56119 000000000000000 000000000000000
        85.80876       121.47367        85.80876       118.65423        85.80876       118.80057        85.80876       121.92519        85.80876       122.15369        85.80876      -477.10706 000000000000000 000000000000000
        85.82176       121.86606        85.82176       118.62307        85.82176       118.76900        85.82176       121.84526        85.82176       122.07324        85.82176      -476.63422 000000000000000 000000000000000
        85.83476       139.78966        85.83476       118.59191        85.83476       118.73743        85.83476       121.76640        85.83476       121.99387        85.83476      -458.63123 000000000000000 000000000000000
        85.84776       137.46895        85.84776       118.56075        85.84776       118.70586        85.84776       121.68859        85.84776       121.91554        85.84776      -460.87363 000000000000000 000000000000000
        85.86076       119.39177        85.86076       118.52959        85.86076       118.67429        85.86076       121.61179        85.86076       121.83823        85.86076      -478.87350 000000000000000 000000000000000
        85.87376       124.26815        85.87376       118.49843        85.87376       118.64273        85.87376       121.53599        85.87376       121.76191        85.87376      -473.92078 000000000000000 000000000000000
        85.88676       129.44786        85.88676       118.46727        85.88676       118.61117        85.88676       121.46113        85.88676       121.68655        85.88676      -468.66571 000000000000000 000000000000000
