        70.05276       161.56041        70.05276       156.90532        70.05276       156.55612        70.05276       157.56552        70.05276      -452.52609 000000000000000 000000000000000
        70.06577       147.42458        70.06577       156.87308        70.06577       156.53407        70.06577       157.53654        70.06577      -466.63293 000000000000000 000000000000000
        70.07877       150.10223        70.07877       156.84091        70.07877       156.51204        70.07877       157.50766        70.07877      -463.92639 000000000000000 000000000000000
        70.09177       153.55931        70.09177       156.80881        70.09177       156.49002        70.09177       157.47887        70.09177      -460.44052 000000000000000 000000000000000
        70.10477       138.61728        70.10477       156.77678        70.10477       156.46803        70.10477       157.45018        70.10477      -475.35388 000000000000000 000000000000000
        70.11777       153.74217        70.11777       156.74481        70.11777       156.44608        70.11777       157.42157        70.11777      -460.20038 000000000000000 000000000000000
        70.13077       154.00626        70.13077       156.71292        70.13077       156.42415        70.13077       157.39307        70.13077      -459.90778 000000000000000 000000000000000
        70.14377       143.86719        70.14377       156.68109        70.14377       156.40224        70.14377       157.36465        70.14377      -470.01843 000000000000000 000000000000000
        70.15677       137.35336        70.15677       156.64934        70.15677       156.38036        70.15677       157.33632        70.15677      -476.50394 000000000000000 000000000000000
        70.16976       163.34641        70.16976       156.61766        70.16976       156.35851        70.16976       157.30811        70.16976      -450.48267 000000000000000 000000000000000
        70.18276       154.83932        70.18276       156.58601        70.18276       156.33667        70.18276       157.27995        70.18276      -458.96161 000000000000000 000000000000000
        70.19576       150.50000        70.19576       156.55444        70.19576       156.31487        70.19576       157.25191        70.19576      -463.27289 000000000000000 000000000000000
        70.20876       143.03278        70.20876       156.52293        70.20876       156.29309        70.20876       157.22394        70.20876      -470.71213 000000000000000 000000000000000
        70.22176       140.36092        70.22176       156.49149        70.22176       156.27133        70.22176       157.19606        70.22176      -473.35611 000000000000000 000000000000000
