        58.39177       171.17107        58.39177       203.09773        58.39177       200.58014        58.39177       203.26622        58.39177      -479.00958 000000000000000 000000000000000
        58.40477       188.98212        58.40477       203.01344        58.40477       200.53314        58.40477       203.18250        58.40477      -461.11481 000000000000000 000000000000000
        58.41777       180.31320        58.41777       202.92990        58.41777       200.48613        58.41777       203.09950        58.41777      -469.70071 000000000000000 000000000000000
        58.43076       160.80583        58.43076       202.84712        58.43076       200.43913        58.43076       203.01729        58.43076      -489.12589 000000000000000 000000000000000
        58.44376       168.72691        58.44376       202.76501        58.44376       200.39214        58.44376       202.93575        58.44376      -481.12326 000000000000000 000000000000000
        58.45676       171.70195        58.45676       202.68361        58.45676       200.34514        58.45676       202.85490        58.45676      -478.06738 000000000000000 000000000000000
        58.46976       189.49968        58.46976       202.60286        58.46976       200.29814        58.46976       202.77473        58.46976      -460.18948 000000000000000 000000000000000
        58.48277       210.88200        58.48277       202.52278        58.48277       200.25114        58.48277       202.69522        58.48277      -438.72763 000000000000000 000000000000000
        58.49577       201.87874        58.49577       202.44333        58.49577       200.20415        58.49577       202.61635        58.49577      -447.65204 000000000000000 000000000000000
        58.50877       212.78252        58.50877       202.36450        58.50877       200.15717        58.50877       202.53810        58.50877      -436.67001 000000000000000 000000000000000
        58.52177       198.77174        58.52177       202.28627        58.52177       200.11018        58.52177       202.46045        58.52177      -450.60312 000000000000000 000000000000000
        58.53476       171.79993        58.53476       202.20865        58.53476       200.06320        58.53476       202.38342        58.53476      -477.49792 000000000000000 000000000000000
        58.54776       180.34554        58.54776       202.13159        58.54776       200.01624        58.54776       202.30696        58.54776      -468.87585 000000000000000 000000000000000
        58.56076       189.26062        58.56076       202.05508        58.56076       199.96925        58.56076       202.23105        58.56076      -459.88486 000000000000000 000000000000000
        58.57376       190.28271        58.57376       201.97913        58.57376       199.92227        58.57376       202.15569        58.57376      -458.78738 000000000000000 000000000000000
